group,camera_id,label,frame_index,unix_time,perf_time,hand_index,handedness,hand_score,keypoint_source,crop_x,crop_y,crop_w,crop_h,wrist_x_px,wrist_y_px,wrist_z_rel,wrist_x_norm,wrist_y_norm,thumb_cmc_x_px,thumb_cmc_y_px,thumb_cmc_z_rel,thumb_cmc_x_norm,thumb_cmc_y_norm,thumb_mcp_x_px,thumb_mcp_y_px,thumb_mcp_z_rel,thumb_mcp_x_norm,thumb_mcp_y_norm,thumb_ip_x_px,thumb_ip_y_px,thumb_ip_z_rel,thumb_ip_x_norm,thumb_ip_y_norm,thumb_tip_x_px,thumb_tip_y_px,thumb_tip_z_rel,thumb_tip_x_norm,thumb_tip_y_norm,index_mcp_x_px,index_mcp_y_px,index_mcp_z_rel,index_mcp_x_norm,index_mcp_y_norm,index_pip_x_px,index_pip_y_px,index_pip_z_rel,index_pip_x_norm,index_pip_y_norm,index_dip_x_px,index_dip_y_px,index_dip_z_rel,index_dip_x_norm,index_dip_y_norm,index_tip_x_px,index_tip_y_px,index_tip_z_rel,index_tip_x_norm,index_tip_y_norm,middle_mcp_x_px,middle_mcp_y_px,middle_mcp_z_rel,middle_mcp_x_norm,middle_mcp_y_norm,middle_pip_x_px,middle_pip_y_px,middle_pip_z_rel,middle_pip_x_norm,middle_pip_y_norm,middle_dip_x_px,middle_dip_y_px,middle_dip_z_rel,middle_dip_x_norm,middle_dip_y_norm,middle_tip_x_px,middle_tip_y_px,middle_tip_z_rel,middle_tip_x_norm,middle_tip_y_norm,ring_mcp_x_px,ring_mcp_y_px,ring_mcp_z_rel,ring_mcp_x_norm,ring_mcp_y_norm,ring_pip_x_px,ring_pip_y_px,ring_pip_z_rel,ring_pip_x_norm,ring_pip_y_norm,ring_dip_x_px,ring_dip_y_px,ring_dip_z_rel,ring_dip_x_norm,ring_dip_y_norm,ring_tip_x_px,ring_tip_y_px,ring_tip_z_rel,ring_tip_x_norm,ring_tip_y_norm,pinky_mcp_x_px,pinky_mcp_y_px,pinky_mcp_z_rel,pinky_mcp_x_norm,pinky_mcp_y_norm,pinky_pip_x_px,pinky_pip_y_px,pinky_pip_z_rel,pinky_pip_x_norm,pinky_pip_y_norm,pinky_dip_x_px,pinky_dip_y_px,pinky_dip_z_rel,pinky_dip_x_norm,pinky_dip_y_norm,pinky_tip_x_px,pinky_tip_y_px,pinky_tip_z_rel,pinky_tip_x_norm,pinky_tip_y_norm
event_group_000_left_2,1,left_2,77,1782300873.296524,12.425763,0,,,,0,0,1280,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
event_group_000_left_2,1,left_2,78,1782300873.328526,12.458084,0,,,,0,0,1280,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
event_group_000_left_2,1,left_2,79,1782300873.362523,12.491881,0,,,,0,0,1280,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
event_group_000_left_2,1,left_2,80,1782300873.395521,12.524850,0,,,,0,0,1280,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
event_group_000_left_2,1,left_2,81,1782300873.428520,12.558038,0,,,,0,0,1280,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
event_group_000_left_2,1,left_2,82,1782300873.461529,12.590791,0,,,,0,0,1280,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
event_group_000_left_2,1,left_2,83,1782300873.495521,12.625168,0,,,,0,0,1280,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
event_group_000_left_2,1,left_2,84,1782300873.527523,12.656553,0,,,,0,0,1280,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
event_group_000_left_2,1,left_2,85,1782300873.562520,12.692023,0,,,,0,0,1280,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
event_group_000_left_2,1,left_2,86,1782300873.596521,12.725700,0,,,,0,0,1280,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
event_group_000_left_2,1,left_2,87,1782300873.627523,12.757247,0,,,,0,0,1280,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
event_group_000_left_2,1,left_2,88,1782300873.663533,12.792370,0,,,,0,0,1280,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
event_group_000_left_2,1,left_2,89,1782300873.695525,12.824827,0,,,,0,0,1280,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
event_group_000_left_2,1,left_2,90,1782300873.729524,12.858360,0,,,,0,0,1280,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
event_group_000_left_2,1,left_2,91,1782300873.762524,12.891656,0,,,,0,0,1280,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
event_group_000_left_2,1,left_2,92,1782300873.795521,12.924478,0,,,,0,0,1280,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
event_group_000_left_2,1,left_2,93,1782300873.828521,12.957540,0,,,,0,0,1280,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
event_group_000_left_2,1,left_2,94,1782300873.861520,12.990564,0,,,,0,0,1280,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
event_group_000_left_2,1,left_2,95,1782300873.894525,13.023509,0,,,,0,0,1280,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
event_group_000_left_2,1,left_2,96,1782300873.929524,13.058357,0,,,,0,0,1280,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
event_group_000_left_2,1,left_2,97,1782300873.963522,13.092577,0,,,,0,0,1280,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
event_group_000_left_2,1,left_2,98,1782300873.996521,13.125589,0,,,,0,0,1280,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
event_group_000_left_2,1,left_2,99,1782300874.026521,13.156254,0,,,,0,0,1280,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
event_group_000_left_2,1,left_2,100,1782300874.062528,13.191784,0,,,,0,0,1280,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
event_group_000_left_2,1,left_2,101,1782300874.095524,13.224776,0,,,,0,0,1280,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
event_group_000_left_2,1,left_2,102,1782300874.128522,13.257637,0,,,,0,0,1280,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
event_group_000_left_2,1,left_2,103,1782300874.162525,13.292084,0,,,,0,0,1280,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
event_group_000_left_2,1,left_2,104,1782300874.196519,13.324565,0,,,,0,0,1280,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
event_group_000_left_2,1,left_2,105,1782300874.227523,13.357320,0,,,,0,0,1280,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
event_group_000_left_2,1,left_2,106,1782300874.262520,13.391661,0,,,,0,0,1280,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
event_group_000_left_2,1,left_2,107,1782300874.295520,13.425067,0,,,,0,0,1280,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
event_group_000_left_2,1,left_2,108,1782300874.328525,13.457753,0,,,,0,0,1280,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
event_group_000_left_2,1,left_2,109,1782300874.362521,13.492102,0,,,,0,0,1280,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
event_group_000_left_2,1,left_2,110,1782300874.395521,13.524579,0,,,,0,0,1280,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
event_group_000_left_2,1,left_2,111,1782300874.428525,13.557897,0,,,,0,0,1280,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
event_group_000_left_2,1,left_2,112,1782300874.462528,13.591544,0,,,,0,0,1280,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
event_group_000_left_2,1,left_2,113,1782300874.495524,13.624463,0,,,,0,0,1280,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
event_group_000_left_2,1,left_2,114,1782300874.528520,13.657612,0,,,,0,0,1280,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
event_group_000_left_2,1,left_2,115,1782300874.562521,13.691714,0,,,,0,0,1280,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
event_group_000_left_2,1,left_2,116,1782300874.595522,13.724562,0,Left,0.902157,detected_crop,0,443,211,260,47.21,647.34,0.000000,0.036880,0.809175,60.47,649.84,-0.037193,0.047243,0.812301,75.18,646.33,-0.061818,0.058731,0.807912,86.54,641.04,-0.079293,0.067613,0.801296,96.17,636.44,-0.095284,0.075130,0.795550,66.63,631.57,-0.063567,0.052057,0.789468,78.36,623.39,-0.090516,0.061217,0.779234,87.32,622.87,-0.105702,0.068223,0.778589,93.22,624.71,-0.112575,0.072828,0.780890,61.28,626.43,-0.050330,0.047877,0.783035,74.96,620.39,-0.069616,0.058562,0.775489,82.92,622.26,-0.075833,0.064780,0.777830,87.03,624.49,-0.079254,0.067990,0.780614,57.78,623.38,-0.038410,0.045139,0.779219,70.58,619.29,-0.052895,0.055144,0.774114,76.05,621.66,-0.051540,0.059411,0.777072,78.63,623.98,-0.049261,0.061427,0.779969,55.43,622.14,-0.028838,0.043307,0.777674,64.83,617.93,-0.035794,0.050650,0.772407,69.06,619.07,-0.031829,0.053956,0.773840,71.34,621.27,-0.027284,0.055735,0.776591
event_group_000_left_2,1,left_2,117,1782300874.628522,13.758022,0,Left,,interpolated,0,0,1280,800,97.66,677.12,0.000000,0.076299,0.846407,110.96,676.55,-0.031251,0.086686,0.845692,126.61,673.61,-0.051000,0.098914,0.842005,138.63,669.81,-0.064938,0.108305,0.837255,148.20,666.22,-0.077656,0.115780,0.832772,121.17,667.12,-0.050204,0.094669,0.833909,134.26,661.68,-0.071867,0.104891,0.827095,143.68,661.39,-0.084694,0.112252,0.826735,150.00,662.80,-0.091054,0.117190,0.828495,116.78,665.46,-0.040012,0.091234,0.831823,131.35,661.96,-0.055430,0.102619,0.827445,140.05,663.32,-0.061239,0.109410,0.829149,145.15,665.14,-0.064874,0.113396,0.831424,113.52,664.64,-0.031250,0.088685,0.830791,127.10,662.54,-0.043262,0.099301,0.828183,133.64,664.34,-0.043100,0.104407,0.830426,137.46,666.38,-0.042174,0.107389,0.832972,110.93,664.54,-0.024533,0.086661,0.830667,121.28,662.27,-0.030967,0.094754,0.827840,126.40,663.43,-0.028188,0.098754,0.829291,129.56,665.38,-0.024887,0.101217,0.831724
event_group_000_left_2,1,left_2,118,1782300874.662521,13.791488,0,Left,,interpolated,0,0,1280,800,148.12,706.91,0.000000,0.115718,0.883638,161.44,703.27,-0.025310,0.126130,0.879082,178.05,700.88,-0.040182,0.139096,0.876098,190.72,698.58,-0.050583,0.148997,0.873215,200.23,696.00,-0.060027,0.156430,0.869995,175.72,702.68,-0.036841,0.137280,0.878350,190.17,699.96,-0.053218,0.148565,0.874957,200.03,699.90,-0.063686,0.156280,0.874881,206.79,700.88,-0.069533,0.161552,0.876099,172.27,704.49,-0.029694,0.134591,0.880611,187.74,703.52,-0.041244,0.146676,0.879400,197.18,704.37,-0.046644,0.154040,0.880467,203.26,705.79,-0.050494,0.158801,0.882234,169.25,705.89,-0.024091,0.132232,0.882363,183.62,705.80,-0.033629,0.143458,0.882252,191.24,707.02,-0.034661,0.149402,0.883779,196.29,708.78,-0.035088,0.153352,0.885974,166.42,706.93,-0.020229,0.130016,0.883660,177.73,706.62,-0.026139,0.138857,0.883273,183.75,707.79,-0.024547,0.143553,0.884741,187.77,709.49,-0.022491,0.146699,0.886857
event_group_000_left_2,1,left_2,119,1782300874.695523,13.824608,0,Left,,interpolated,0,0,1280,800,198.58,736.70,0.000000,0.155137,0.920870,211.93,729.98,-0.019368,0.165573,0.912473,229.48,728.15,-0.029365,0.179279,0.910191,242.80,727.34,-0.036228,0.189689,0.909174,252.26,725.77,-0.042399,0.197080,0.907217,230.27,738.24,-0.023478,0.179892,0.922791,246.07,738.25,-0.034569,0.192239,0.922818,256.39,738.42,-0.042677,0.200309,0.923028,263.57,738.96,-0.048012,0.205913,0.923703,227.77,743.52,-0.019376,0.177948,0.929399,244.14,745.08,-0.027059,0.190733,0.931356,254.30,745.42,-0.032049,0.198671,0.931785,261.38,746.43,-0.036113,0.204207,0.933043,224.99,747.15,-0.016931,0.175778,0.933935,240.15,749.05,-0.023997,0.187616,0.936322,248.83,749.71,-0.026221,0.194398,0.937133,255.13,751.18,-0.028001,0.199315,0.938977,221.91,749.32,-0.015925,0.173370,0.936653,234.19,750.96,-0.021311,0.182961,0.938706,241.09,752.15,-0.020905,0.188352,0.940192,245.99,753.59,-0.020094,0.192181,0.941990
event_group_000_left_2,1,left_2,120,1782300874.728525,13.857791,0,Right,0.549237,detected_crop,0,291,370,509,249.03,766.48,-0.000000,0.194556,0.958102,262.42,756.69,-0.013427,0.205016,0.945864,280.91,755.43,-0.018547,0.219462,0.944284,294.89,756.11,-0.021873,0.230381,0.945133,304.29,755.55,-0.024771,0.237730,0.944440,284.81,773.79,-0.010115,0.222504,0.967232,301.97,776.54,-0.015920,0.235913,0.970680,312.75,776.94,-0.021669,0.244337,0.971174,320.35,777.05,-0.026491,0.250275,0.971308,283.27,782.55,-0.009058,0.221305,0.978187,300.53,786.65,-0.012873,0.234790,0.983311,311.43,786.48,-0.017455,0.243301,0.983104,319.50,787.08,-0.021733,0.249613,0.983853,280.73,788.41,-0.009771,0.219324,0.985507,296.67,792.31,-0.014364,0.231773,0.990391,306.42,792.39,-0.017781,0.239394,0.990487,313.96,793.58,-0.020915,0.245277,0.991980,277.41,791.72,-0.011620,0.216724,0.989646,290.64,795.31,-0.016484,0.227065,0.994139,298.43,796.51,-0.017264,0.233150,0.995643,304.21,797.70,-0.017697,0.237663,0.997123
event_group_000_left_2,1,left_2,121,1782300874.762528,13.892038,0,Right,0.777751,detected_crop,0,291,373,509,247.50,772.11,0.000000,0.193363,0.965136,258.07,757.50,-0.019688,0.201616,0.946877,276.37,750.65,-0.026780,0.215910,0.938311,292.38,751.79,-0.030383,0.228421,0.939737,304.24,755.98,-0.031779,0.237691,0.944975,285.81,771.67,-0.012640,0.223289,0.964582,304.18,774.85,-0.020207,0.237644,0.968564,315.95,775.95,-0.026016,0.246837,0.969932,324.45,775.86,-0.029583,0.253478,0.969826,285.10,781.20,-0.007223,0.222731,0.976506,301.89,785.97,-0.011772,0.235848,0.982464,312.96,786.19,-0.015820,0.244504,0.982734,321.93,785.57,-0.018483,0.251510,0.981960,283.36,788.13,-0.004358,0.221377,0.985167,299.46,792.36,-0.010691,0.233951,0.990450,310.32,792.38,-0.014030,0.242435,0.990472,319.62,791.98,-0.015332,0.249704,0.989980,280.83,793.02,-0.003067,0.219397,0.991281,295.58,795.88,-0.010264,0.230924,0.994854,305.40,795.80,-0.012647,0.238590,0.994751,313.72,795.41,-0.012799,0.245092,0.994258
event_group_000_left_2,1,left_2,122,1782300874.795522,13.924704,0,Right,,interpolated,0,0,1280,800,233.50,771.19,0.000000,0.182422,0.963984,243.91,757.04,-0.017908,0.190555,0.946305,261.57,750.31,-0.024544,0.204350,0.937883,276.89,751.30,-0.028125,0.216316,0.939122,288.13,755.27,-0.029594,0.225102,0.944090,270.76,770.63,-0.011404,0.211532,0.963284,288.44,773.70,-0.018709,0.225346,0.967122,298.78,774.53,-0.024392,0.233422,0.968152,306.05,774.34,-0.027842,0.239101,0.967920,269.92,779.92,-0.006771,0.210876,0.974900,285.98,784.37,-0.011105,0.223421,0.980463,295.74,784.39,-0.015009,0.231050,0.980479,303.46,783.73,-0.017575,0.237078,0.979659,268.05,786.78,-0.004487,0.209414,0.983481,283.38,790.69,-0.010308,0.221386,0.988367,293.01,790.52,-0.013184,0.228908,0.988142,301.06,790.02,-0.014287,0.235205,0.987524,265.37,791.71,-0.003651,0.207322,0.989642,279.41,794.42,-0.010131,0.218292,0.993025,288.15,794.12,-0.011921,0.225115,0.992653,295.39,793.63,-0.011763,0.230773,0.992029
event_group_000_left_2,1,left_2,123,1782300874.827523,13.956606,0,Right,,interpolated,0,0,1280,800,219.49,770.27,0.000000,0.171481,0.962833,229.75,756.59,-0.016127,0.179494,0.945733,246.78,749.96,-0.022309,0.192791,0.937455,261.39,750.81,-0.025868,0.204211,0.938508,272.01,754.56,-0.027409,0.212512,0.943205,255.71,769.59,-0.010167,0.199774,0.961985,272.70,772.54,-0.017210,0.213048,0.965681,281.61,773.10,-0.022767,0.220007,0.966372,287.64,772.81,-0.026102,0.224724,0.966015,254.75,778.63,-0.006318,0.199020,0.973293,270.08,782.77,-0.010438,0.210995,0.978462,278.52,782.58,-0.014198,0.217597,0.978223,284.98,781.89,-0.016666,0.222646,0.977359,252.74,785.43,-0.004617,0.197452,0.981794,267.29,789.03,-0.009925,0.208822,0.986283,275.69,788.65,-0.012338,0.215382,0.985812,282.50,788.05,-0.013241,0.220706,0.985069,249.92,790.40,-0.004235,0.195246,0.988002,263.24,792.95,-0.009998,0.205659,0.991196,270.90,792.44,-0.011195,0.211639,0.990554,277.06,791.84,-0.010727,0.216454,0.989801
event_group_000_left_2,1,left_2,124,1782300874.862522,13.992069,0,Right,,interpolated,0,0,1280,800,205.49,769.35,0.000000,0.160540,0.961681,215.60,756.13,-0.014347,0.168432,0.945161,231.98,749.62,-0.020073,0.181231,0.937027,245.90,750.31,-0.023610,0.192106,0.937893,255.90,753.86,-0.025224,0.199923,0.942321,240.66,768.55,-0.008931,0.188017,0.960687,256.96,771.39,-0.015712,0.200750,0.964239,264.44,771.68,-0.021143,0.206592,0.964591,269.24,771.29,-0.024361,0.210347,0.964109,239.57,777.35,-0.005866,0.187165,0.971687,254.17,781.17,-0.009771,0.198568,0.976461,261.30,780.78,-0.013386,0.204143,0.975968,266.51,780.05,-0.015758,0.208214,0.975058,237.42,784.08,-0.004746,0.185489,0.980108,251.21,787.36,-0.009542,0.196257,0.984200,258.38,786.79,-0.011492,0.201855,0.983482,263.95,786.09,-0.012196,0.206207,0.982613,234.46,789.09,-0.004819,0.183171,0.986363,247.07,791.49,-0.009865,0.193027,0.989367,253.65,790.77,-0.010469,0.198164,0.988456,258.74,790.06,-0.009690,0.202136,0.987572
event_group_000_left_2,1,left_2,125,1782300874.895520,14.025152,0,Right,,interpolated,0,0,1280,800,191.49,768.43,0.000000,0.149599,0.960530,201.44,755.67,-0.012567,0.157371,0.944589,217.18,749.28,-0.017837,0.169671,0.936599,230.40,749.82,-0.021352,0.180001,0.937278,239.79,753.15,-0.023039,0.187334,0.941436,225.61,767.51,-0.007695,0.176260,0.959388,241.22,770.24,-0.014214,0.188452,0.962797,247.27,770.25,-0.019519,0.193177,0.962811,250.84,769.76,-0.022620,0.195970,0.962203,224.40,776.06,-0.005414,0.175310,0.970080,238.26,779.57,-0.009104,0.186142,0.974460,244.08,778.97,-0.012575,0.190690,0.973713,248.04,778.21,-0.014849,0.193782,0.972758,222.11,782.73,-0.004875,0.173526,0.978422,235.13,785.69,-0.009159,0.183692,0.982116,241.06,784.92,-0.010646,0.188328,0.981152,245.39,784.12,-0.011150,0.191708,0.980157,219.00,787.78,-0.005403,0.171095,0.984723,230.90,790.03,-0.009732,0.180394,0.987538,236.40,789.09,-0.009743,0.184688,0.986358,240.41,788.28,-0.008654,0.187817,0.985343
event_group_000_left_2,1,left_2,126,1782300874.928522,14.057767,0,Right,,interpolated,0,0,1280,800,177.48,767.51,0.000000,0.138658,0.959378,187.28,755.21,-0.010787,0.146310,0.944017,202.38,748.94,-0.015602,0.158111,0.936171,214.91,749.33,-0.019095,0.167896,0.936664,223.67,752.44,-0.020854,0.174744,0.940551,210.56,766.47,-0.006458,0.164503,0.958090,225.48,769.08,-0.012716,0.176154,0.961355,230.10,768.83,-0.017894,0.179762,0.961031,232.44,768.24,-0.020880,0.181593,0.960298,209.22,774.78,-0.004962,0.163455,0.968474,222.36,777.97,-0.008437,0.173715,0.972459,226.86,777.17,-0.011764,0.177236,0.971458,229.57,776.37,-0.013941,0.179350,0.970457,206.80,781.38,-0.005004,0.161563,0.976736,219.05,784.03,-0.008776,0.171127,0.980033,223.75,783.06,-0.009800,0.174802,0.978822,226.83,782.16,-0.010105,0.177209,0.977701,203.55,786.47,-0.005987,0.159020,0.983084,214.73,788.57,-0.009599,0.167762,0.985709,219.15,787.41,-0.009017,0.171213,0.984259,222.08,786.49,-0.007618,0.173498,0.983115
event_group_000_left_2,1,left_2,127,1782300874.962520,14.091959,0,Right,,interpolated,0,0,1280,800,163.48,766.58,0.000000,0.127718,0.958227,173.12,754.76,-0.009006,0.135249,0.943446,187.59,748.59,-0.013366,0.146552,0.935742,199.41,748.84,-0.016837,0.155791,0.936049,207.56,751.73,-0.018670,0.162155,0.939666,195.52,765.44,-0.005222,0.152745,0.956791,209.73,767.93,-0.011217,0.163857,0.959914,212.92,767.40,-0.016270,0.166347,0.959251,214.03,766.71,-0.019139,0.167216,0.958392,194.05,773.49,-0.004509,0.151599,0.966867,206.45,776.36,-0.007769,0.161289,0.970457,209.64,775.36,-0.010953,0.163783,0.969202,211.09,774.52,-0.013032,0.164919,0.968157,191.49,780.04,-0.005134,0.149601,0.975049,202.96,782.36,-0.008393,0.158563,0.977949,206.43,781.19,-0.008954,0.161275,0.976492,208.27,780.19,-0.009059,0.162711,0.975246,188.09,785.15,-0.006570,0.146944,0.981444,198.57,787.10,-0.009465,0.155129,0.983880,201.91,785.73,-0.008292,0.157737,0.982161,203.75,784.71,-0.006582,0.159179,0.980886
